# lB = 53.4
# phi_P = -3.
# I1 = 1.
# I2 = 0.85
# e1 = 72.
# e2 = 62.
# k1 = 0.10594846909174536
# k2 = 0.10526271127720371
# dx = 0.5
# dz = 0.5
# L = 100.
# M = 200
# N = 200
# r s phi(r,s)
-81 92 0.947922647376728
-81 93 0.9487983428335695
-81 94 0.9495524047281971
-81 95 0.9501869347072364
-81 96 0.9507037012869904
-81 97 0.9511041447737687
-81 98 0.9513893812711423
-81 99 0.9515602057852349
-81 100 0.9516170944366603
-81 101 0.9515602057852349
-81 102 0.9513893812711423
-81 103 0.9511041447737687
-81 104 0.9507037012869904
-81 105 0.9501869347072364
-81 106 0.9495524047281971
-81 107 0.9487983428335695
-81 108 0.947922647376728
-81 109 0.9469228777336847
-81 110 0.9457962475131244
-81 111 0.9445396168047002
-81 112 0.9431494834440943
-81 113 0.9416219732706387
-81 114 0.9399528293504894
-81 115 0.9381374001354861
-81 116 0.9361706265248799
-81 117 0.9340470277940756
-81 118 0.9317606863513899
-81 119 0.9293052312805944
-81 120 0.9266738206236347
-81 121 0.9238591223544437
-81 122 0.9208532939911354
-81 123 0.917647960790099
-81 124 0.914234192461591
-81 125 0.9106024783423287
-81 126 0.9067427009563206
-81 127 0.9026441078907133
-81 128 0.8982952819087673
-81 129 0.8936841092172039
-81 130 0.8887977458000583
-81 131 0.8836225817258271
-81 132 0.8781442033290943
-81 133 0.8723473531619418
-81 134 0.8662158876042874
-81 135 0.8597327320158121
-81 136 0.8528798333053547
-81 137 0.845638109786496
-81 138 0.8379873981805689
-81 139 0.8299063976204284
-81 140 0.8213726105000384
-81 141 0.8123622800061989
-81 142 0.8028503241595755
-81 143 0.7928102661825348
-81 144 0.7822141610011363
-81 145 0.771032517677944
-81 146 0.759234217561064
-81 147 0.7467864279229772
-81 148 0.7336545108502529
-81 149 0.7198019271321041
-81 150 0.7051901348819071
-81 151 0.6897784826112404
-81 152 0.673524096460651
-81 153 0.6563817612751924
-81 154 0.638303795195742
-81 155 0.619239917419165
-81 156 0.5991371087614897
-81 157 0.5779394646383353
-81 158 0.5555880400558313
-81 159 0.5320206861831795
-81 160 0.5071718780546556
-81 161 0.48097253292432784
-81 162 0.4533498187708417
-81 163 0.4242269524223687
-81 164 0.39352298674304426
-81 165 0.3611525862919052
-81 166 0.32702579083343386
-81 167 0.29104776604509125
-81 168 0.2531185407317993
-81 169 0.21313272981989104
-81 170 0.17097924236362974
-81 171 0.12654097375588721
-81 172 0.07969448129071151
-81 173 0.030309642179433362
-81 174 -0.021750706926780605
-81 175 -0.0766311499062205
-81 176 -0.13448409168017095
-81 177 -0.19547018038007477
-81 178 -0.259758752337687
-81 179 -0.3275283011309953
-81 180 -0.3989669719852666
-81 181 -0.47427308289903986
-81 182 -0.5536556739388826
-81 183 -0.6373350862249259
-81 184 -0.7255435722115495
-81 185 -0.818525938954278
-81 186 -0.9165402261455827
-81 187 -1.0198584207985455
-81 188 -1.1287672105590631
-81 189 -1.2435687777343913
-81 190 -1.364581636238608
-81 191 -1.4921415137747414
-81 192 -1.626602281698527
-81 193 -1.7683369351411553
-81 194 -1.9177386261074774
-81 195 -2.075221752413137
-81 196 -2.2412231054788734
-81 197 -2.4162030801631715
-81 198 -2.600646949986707
-81 199 -2.7950662112828617
-81 200 -3.
-80 0 -3.
-80 1 -2.79507429309947
-80 2 -2.600663107778048
-80 3 -2.4162273022609564
-80 4 -2.2412553744192385
-80 5 -2.0752620449826917
-80 6 -1.917786913404312
-80 7 -1.768393182650479
-80 8 -1.626666449382527
-80 9 -1.4922135561761842
-80 10 -1.3646615025976374
-80 11 -1.2436564121179048
-80 12 -1.1288625520019993
-80 13 -1.0199614034563553
-80 14 -0.9166507794571147
-80 15 -0.8186439878142636
-80 16 -0.7256690371518429
-80 17 -0.6374678836036263
-80 18 -0.5537957161364425
-80 19 -0.47442027852045365
-80 20 -0.3991212260674228
-80 21 -0.32768951535427754
-80 22 -0.25992682524091265
-80 23 -0.19564500757787207
-80 24 -0.13466556608191238
-80 25 -0.07681916193565161
-80 26 -0.02194514474151093
-80 27 0.03010889246937981
-80 28 0.07948753540605388
-80 29 0.12632794903368275
-80 30 0.17076025754599403
-80 31 0.21290790484648808
-80 32 0.25288799653670024
-80 33 0.2908116243585541
-80 34 0.3267841739891077
-80 35 0.36090561703991497
-80 36 0.3932707880693635
-80 37 0.42396964737483817
-80 38 0.4530875302921457
-80 39 0.48070538369219235
-80 40 0.5068999903294868
-80 41 0.5317441816633183
-80 42 0.5553070397405545
-80 43 0.5776540886986989
-80 44 0.5988474764190646
-80 45 0.6189461468326846
-80 46 0.6380060033556471
-80 47 0.6560800639060228
-80 48 0.6732186079312104
-80 49 0.68946931585243
-80 50 0.7048774013121024
-80 51 0.7194857365899248
-80 52 0.7333349715345587
-80 53 0.746463646339906
-80 54 0.7589082984779103
-80 55 0.7707035640836682
-80 56 0.7818822740732805
-80 57 0.7924755452603152
-80 58 0.8025128667229132
-80 59 0.812022181660447
-80 60 0.8210299649661597
-80 61 0.8295612967303754
-80 62 0.83763993187762
-80 63 0.8452883661303001
-80 64 0.8525278984814386
-80 65 0.8593786903493118
-80 66 0.8658598215776635
-80 67 0.8719893434364482
-80 68 0.8777843287697727
-80 69 0.8832609194298074
-80 70 0.8884343711279515
-80 71 0.8933190958273809
-80 72 0.8979287017943257
-80 73 0.9022760314189415
-80 74 0.9063731969104772
-80 75 0.9102316139655626
-80 76 0.9138620335028376
-80 77 0.9172745715517946
-80 78 0.9204787373786024
-80 79 0.9234834599268051
-80 80 0.9262971126461268
-80 81 0.9289275367781533
-80 82 0.9313820631633961
-80 83 0.9336675326301488
-80 84 0.9357903150216221
-80 85 0.9377563269140801
-80 86 0.9395710480750656
-80 87 0.9412395367073302
-80 88 0.9427664435207049
-80 89 0.9441560246709193
-80 90 0.9454121536012231
-80 91 0.9465383318196383
-80 92 0.9475376986417096
-80 93 0.948413039925767
-80 94 0.94916679582491
-80 95 0.9498010675772091
-80 96 0.9503176233529451
-80 97 0.950717903175103
-80 98 0.9510030229267576
-80 99 0.9511737774564655
-80 100 0.9512306427902717
-80 101 0.9511737774564655
-80 102 0.9510030229267576
-80 103 0.950717903175103
-80 104 0.9503176233529451
-80 105 0.9498010675772091
-80 106 0.94916679582491
-80 107 0.948413039925767
-80 108 0.9475376986417096
-80 109 0.9465383318196383
-80 110 0.9454121536012231
-80 111 0.9441560246709193
-80 112 0.9427664435207049
-80 113 0.9412395367073302
-80 114 0.9395710480750656
-80 115 0.9377563269140801
-80 116 0.9357903150216221
-80 117 0.9336675326301488
-80 118 0.9313820631633961
-80 119 0.9289275367781533
-80 120 0.9262971126461268
-80 121 0.9234834599268051
-80 122 0.9204787373786024
-80 123 0.9172745715517946
-80 124 0.9138620335028376
-80 125 0.9102316139655626
-80 126 0.9063731969104772
-80 127 0.9022760314189415
-80 128 0.8979287017943257
-80 129 0.8933190958273809
-80 130 0.8884343711279515
-80 131 0.8832609194298074
-80 132 0.8777843287697727
-80 133 0.8719893434364482
-80 134 0.8658598215776635
-80 135 0.8593786903493118
-80 136 0.8525278984814386
-80 137 0.8452883661303001
-80 138 0.83763993187762
-80 139 0.8295612967303754
-80 140 0.8210299649661597
-80 141 0.812022181660447
-80 142 0.8025128667229132
-80 143 0.7924755452603152
-80 144 0.7818822740732805
-80 145 0.7707035640836682
-80 146 0.7589082984779103
-80 147 0.746463646339906
-80 148 0.7333349715345587
-80 149 0.7194857365899248
-80 150 0.7048774013121024
-80 151 0.68946931585243
-80 152 0.6732186079312104
-80 153 0.6560800639060228
-80 154 0.6380060033556471
-80 155 0.6189461468326846
-80 156 0.5988474764190646
-80 157 0.5776540886986989
-80 158 0.5553070397405545
-80 159 0.5317441816633183
-80 160 0.5068999903294868
-80 161 0.48070538369219235
-80 162 0.4530875302921457
-80 163 0.42396964737483817
-80 164 0.3932707880693635
-80 165 0.36090561703991497
-80 166 0.3267841739891077
-80 167 0.2908116243585541
-80 168 0.25288799653670024
-80 169 0.21290790484648808
-80 170 0.17076025754599403
-80 171 0.12632794903368275
-80 172 0.07948753540605388
-80 173 0.03010889246937981
-80 174 -0.02194514474151093
-80 175 -0.07681916193565161
-80 176 -0.13466556608191238
-80 177 -0.19564500757787207
-80 178 -0.25992682524091265
-80 179 -0.32768951535427754
-80 180 -0.3991212260674228
-80 181 -0.47442027852045365
-80 182 -0.5537957161364425
-80 183 -0.6374678836036263
-80 184 -0.7256690371518429
-80 185 -0.8186439878142636
-80 186 -0.9166507794571147
-80 187 -1.0199614034563553
-80 188 -1.1288625520019993
-80 189 -1.2436564121179048
-80 190 -1.3646615025976374
-80 191 -1.4922135561761842
-80 192 -1.626666449382527
-80 193 -1.768393182650479
-80 194 -1.917786913404312
-80 195 -2.0752620449826917
-80 196 -2.2412553744192385
-80 197 -2.4162273022609564
-80 198 -2.600663107778048
-80 199 -2.79507429309947
-80 200 -3.
-79 0 -3.
-79 1 -2.7950828623047403
-79 2 -2.600680239910742
-79 3 -2.4162529847822674
-79 4 -2.241289588563088
-79 5 -2.0753047658060235
-79 6 -1.9178381098537147
-79 7 -1.7684528176447778
-79 8 -1.626734479910884
-79 9 -1.4922899334111808
-79 10 -1.3647461720227252
-79 11 -1.2437493136685471
-79 12 -1.1289636202197568
-79 13 -1.0200705676551152
-79 14 -0.9167679639006046
-79 15 -0.818769111903954
-79 16 -0.7258020156243022
-79 17 -0.6376086267363612
-79 18 -0.5539441299612389
-79 19 -0.4745762650432139
-79 20 -0.3992846834934949
-79 21 -0.32786033831826433
-79 22 -0.260104905039963
-79 23 -0.19583023240746492
-79 24 -0.1348578212731685
-79 25 -0.0770183301932293
-79 26 -0.02215110638117654
-79 27 0.02989625928438258
-79 28 0.07926835443067103
-79 29 0.12610234570954545
-79 30 0.1705283587734881
-79 31 0.21266983876109383
-79 32 0.2526438922902484
-79 33 0.2905616119059905
-79 34 0.3265283838813064
-79 35 0.3606441802230258
-79 36 0.39300383569112524
-79 37 0.42369731059823634
-79 38 0.45280994011674
-79 39 0.4804226707833883
-79 40 0.5066122848559762
-79 41 0.5314516131428634
-79 42 0.5550097368942474
-79 43 0.5773521793137802
-79 44 0.5985410872203469
-79 45 0.6186354033625859
-79 46 0.6376910298628021
-79 47 0.6557609832424082
-79 48 0.6728955414576872
-79 49 0.6891423833525795
-79 50 0.7045467209142054
-79 51 0.7191514246969116
-79 52 0.7329971427617369
-79 53 0.7461224134602549
-79 54 0.7585637723747174
-79 55 0.7703558537102683
-79 56 0.7815314864196479
-79 57 0.7921217853262525
-79 58 0.8021562374975715
-79 59 0.8116627841079098
-79 60 0.8206678980168189
-79 61 0.8291966572778282
-79 62 0.8372728147808125
-79 63 0.8449188642206494
-79 64 0.8521561025746662
-79 65 0.859004689261724
-79 66 0.8654837021466214
-79 67 0.8716111905447762
-79 68 0.8774042253738583
-79 69 0.8828789465911565
-79 70 0.8880506080479676
-79 71 0.892933619885147
-79 72 0.8975415885871764
-79 73 0.9018873548056207
-79 74 0.9059830290566869
-79 75 0.9098400253917178
-79 76 0.9134690931338505
-79 77 0.916880346768722
-79 78 0.9200832940719988
-79 79 0.9230868625516339
-79 80 0.9258994242780888
-79 81 0.9285288191713056
-79 82 0.9309823768089363
-79 83 0.933266936816254
-79 84 0.9353888678942371
-79 85 0.9373540855385561
-79 86 0.9391680684985626
-79 87 0.9408358740218968
-79 88 0.9423621519269634
-79 89 0.9437511575422827
-79 90 0.9450067635485839
-79 91 0.9461324707564678
-79 92 0.947131417849517
-79 93 0.9480063901198688
-79 94 0.9487598272204651
-79 95 0.9493938299554805
-79 96 0.949910166127751
-79 97 0.9503102754594219
-79 98 0.9505952735994578
-79 99 0.9507659552291277
-79 100 0.9508227962740781
-79 101 0.9507659552291277
-79 102 0.9505952735994578
-79 103 0.9503102754594219
-79 104 0.949910166127751
-79 105 0.9493938299554805
-79 106 0.9487598272204651
-79 107 0.9480063901198688
-79 108 0.947131417849517
-79 109 0.9461324707564678
-79 110 0.9450067635485839
-79 111 0.9437511575422827
-79 112 0.9423621519269634
-79 113 0.9408358740218968
-79 114 0.9391680684985626
-79 115 0.9373540855385561
-79 116 0.9353888678942371
-79 117 0.933266936816254
-79 118 0.9309823768089363
-79 119 0.9285288191713056
-79 120 0.9258994242780888
-79 121 0.9230868625516339
-79 122 0.9200832940719988
-79 123 0.916880346768722
-79 124 0.9134690931338505
-79 125 0.9098400253917178
-79 126 0.9059830290566869
-79 127 0.9018873548056207
-79 128 0.8975415885871764
-79 129 0.892933619885147
-79 130 0.8880506080479676
-79 131 0.8828789465911565
-79 132 0.8774042253738583
-79 133 0.8716111905447762
-79 134 0.8654837021466214
-79 135 0.859004689261724
-79 136 0.8521561025746662
-79 137 0.8449188642206494
-79 138 0.8372728147808125
-79 139 0.8291966572778282
-79 140 0.8206678980168189
-79 141 0.8116627841079098
-79 142 0.8021562374975715
-79 143 0.7921217853262525
-79 144 0.7815314864196479
-79 145 0.7703558537102683
-79 146 0.7585637723747174
-79 147 0.7461224134602549
-79 148 0.7329971427617369
-79 149 0.7191514246969116
-79 150 0.7045467209142054
-79 151 0.6891423833525795
-79 152 0.6728955414576872
-79 153 0.6557609832424082
-79 154 0.6376910298628021
-79 155 0.6186354033625859
-79 156 0.5985410872203469
-79 157 0.5773521793137802
-79 158 0.5550097368942474
-79 159 0.5314516131428634
-79 160 0.5066122848559762
-79 161 0.4804226707833883
-79 162 0.45280994011674
-79 163 0.42369731059823634
-79 164 0.39300383569112524
-79 165 0.3606441802230258
-79 166 0.3265283838813064
-79 167 0.2905616119059905
-79 168 0.2526438922902484
-79 169 0.21266983876109383
-79 170 0.1705283587734881
-79 171 0.12610234570954545
-79 172 0.07926835443067103
-79 173 0.02989625928438258
-79 174 -0.02215110638117654
-79 175 -0.0770183301932293
-79 176 -0.1348578212731685
-79 177 -0.19583023240746494
-79 178 -0.260104905039963
-79 179 -0.32786033831826433
-79 180 -0.3992846834934949
-79 181 -0.4745762650432139
-79 182 -0.5539441299612389
-79 183 -0.6376086267363612
-79 184 -0.7258020156243022
-79 185 -0.818769111903954
-79 186 -0.9167679639006046
-79 187 -1.0200705676551152
-79 188 -1.1289636202197568
-79 189 -1.2437493136685471
-79 190 -1.3647461720227252
-79 191 -1.4922899334111808
-79 192 -1.626734479910884
-79 193 -1.7684528176447778
-79 194 -1.9178381098537147
-79 195 -2.0753047658060235
-79 196 -2.241289588563088
-79 197 -2.4162529847822674
-79 198 -2.600680239910742
-79 199 -2.7950828623047403
-79 200 -3.
-78 0 -3.
-78 1 -2.7950919489249273
-78 2 -2.600698406402989
-78 3 -2.41628021766878
-78 4 -2.241325867673214
-78 5 -2.0753500643312113
-78 6 -1.9178923944203097
-78 7 -1.768516048404244
-78 8 -1.626806610646954
-78 9 -1.4923709116633408
-78 10 -1.364835939225355
-78 11 -1.2438478053049626
-78 12 -1.1290707659903287
-78 13 -1.0201862916585693
-78 14 -0.9168921848275594
-78 15 -0.8189017432416991
-78 16 -0.7259429658717796
-78 17 -0.6377577996282856
-78 18 -0.5541014247002628
-78 19 -0.4747415765390359
-78 20 -0.39945790260779684
-78 21 -0.32804135211436947
-78 22 -0.26029359703611354
-78 23 -0.19602648283263635
-78 24 -0.1350615073243587
-78 25 -0.07722932629319328
-78 26 -0.022369284435610502
-78 27 0.029671029631161503
-78 28 0.07903620554245916
-78 29 0.12586341170826087
-78 30 0.1702827752932607
-78 31 0.21241774270718922
-78 32 0.25238542160352134
-78 33 0.29029690533350405
-78 34 0.32625758075369427
-78 35 0.36036742023911406
-78 36 0.39272125871027175
-78 37 0.4234090564407849
-78 38 0.4525161483729304
-78 39 0.4801234806310046
-78 40 0.506307834886962
-78 41 0.5311420411990802
-78 42 0.5546951799125012
-78 43 0.577032773180193
-78 44 0.5982169666341066
-78 45 0.618306701709064
-78 46 0.6373578790959892
-78 47 0.6554235137765838
-78 48 0.672553882068203
-78 49 0.6887966610856091
-78 50 0.7041970610052833
-78 51 0.7187979504980622
-78 52 0.732639975676972
-78 53 0.7457616728892015
-78 54 0.7581995756641184
-78 55 0.7699883161130898
-78 56 0.7811607210615134
-78 57 0.7917479031789179
-78 58 0.801779347359147
-78 59 0.8112829925895328
-78 60 0.8202853095354773
-78 61 0.8288113740550358
-78 62 0.8368849368468385
-78 63 0.8445284894240056
-78 64 0.8517633265965604
-78 65 0.8586096056351941
-78 66 0.8650864022800691
-78 67 0.8712117637496278
-78 68 0.8770027588960869
-78 69 0.8824755256464086
-78 70 0.8876453158600476
-78 71 0.8925265377276194
-78 72 0.89713279582786
-78 73 0.9014769289537543
-78 74 0.9055710458125595
-78 75 0.9094265586985663
-78 76 0.9130542152318365
-78 77 0.916464128250813
-78 78 0.9196658039415853
-78 79 0.9226681682817269
-78 80 0.9254795918719537
-78 81 0.9281079132243909
-78 82 0.9305604605719758
-78 83 0.9328440722594202
-78 84 0.9349651157722393
-78 85 0.9369295054565812
-78 86 0.9387427189789668
-78 87 0.9404098125715631
-78 88 0.9419354351052474
-78 89 0.9433238410294756
-78 90 0.9445789022148295
-78 91 0.9457041187310733
-78 92 0.9467026285906065
-78 93 0.9475772164843307
-78 94 0.9483303215341506
-78 95 0.9489640440836138
-78 96 0.949480151545515
-78 97 0.9498800833226888
-78 98 0.9501649548156325
-78 99 0.9503355605280783
-78 100 0.9503923762791272
-78 101 0.9503355605280783
-78 102 0.9501649548156325
-78 103 0.9498800833226888
-78 104 0.949480151545515
-78 105 0.9489640440836138
-78 106 0.9483303215341506
-78 107 0.9475772164843307
-78 108 0.9467026285906065
-78 109 0.9457041187310733
-78 110 0.9445789022148295
-78 111 0.9433238410294756
-78 112 0.9419354351052474
-78 113 0.9404098125715631
-78 114 0.9387427189789668
-78 115 0.9369295054565812
-78 116 0.9349651157722393
-78 117 0.9328440722594202
-78 118 0.9305604605719758
-78 119 0.9281079132243909
-78 120 0.9254795918719537
-78 121 0.9226681682817269
-78 122 0.9196658039415853
-78 123 0.916464128250813
-78 124 0.9130542152318365
-78 125 0.9094265586985663
-78 126 0.9055710458125595
-78 127 0.9014769289537543
-78 128 0.89713279582786
-78 129 0.8925265377276194
-78 130 0.8876453158600476
-78 131 0.8824755256464086
-78 132 0.8770027588960869
-78 133 0.8712117637496278
-78 134 0.8650864022800691
-78 135 0.8586096056351941
-78 136 0.8517633265965604
-78 137 0.8445284894240056
-78 138 0.8368849368468385
-78 139 0.8288113740550358
-78 140 0.8202853095354773
-78 141 0.8112829925895328
-78 142 0.801779347359147
-78 143 0.7917479031789179
-78 144 0.7811607210615134
-78 145 0.7699883161130898
-78 146 0.7581995756641184
-78 147 0.7457616728892015
-78 148 0.732639975676972
-78 149 0.7187979504980622
-78 150 0.7041970610052833
-78 151 0.6887966610856091
-78 152 0.672553882068203
-78 153 0.6554235137765838
-78 154 0.6373578790959892
-78 155 0.618306701709064
-78 156 0.5982169666341066
-78 157 0.577032773180193
-78 158 0.5546951799125012
-78 159 0.5311420411990802
-78 160 0.506307834886962
-78 161 0.4801234806310046
-78 162 0.4525161483729304
-78 163 0.4234090564407849
-78 164 0.39272125871027175
-78 165 0.36036742023911406
-78 166 0.32625758075369427
-78 167 0.29029690533350405
-78 168 0.25238542160352134
-78 169 0.21241774270718922
-78 170 0.1702827752932607
-78 171 0.12586341170826087
-78 172 0.07903620554245916
-78 173 0.029671029631161507
-78 174 -0.022369284435610502
-78 175 -0.07722932629319328
-78 176 -0.13506150732435873
-78 177 -0.19602648283263635
-78 178 -0.26029359703611354
-78 179 -0.32804135211436947
-78 180 -0.39945790260779684
-78 181 -0.4747415765390359
-78 182 -0.5541014247002628
-78 183 -0.6377577996282856
-78 184 -0.7259429658717796
-78 185 -0.8189017432416991
-78 186 -0.9168921848275594
-78 187 -1.0201862916585693
-78 188 -1.1290707659903287
-78 189 -1.2438478053049626
-78 190 -1.364835939225355
-78 191 -1.4923709116633408
-78 192 -1.626806610646954
-78 193 -1.768516048404244
-78 194 -1.9178923944203097
-78 195 -2.0753500643312113
-78 196 -2.241325867673214
-78 197 -2.41628021766878
-78 198 -2.600698406402989
-78 199 -2.7950919489249273
-78 200 -3.
-77 0 -3.
-77 1 -2.795101584890644
-77 2 -2.6007176710788356
-77 3 -2.416309096563764
-77 4 -2.2413643391011897
-77 5 -2.0753980994709593
-77 6 -1.9179499573951133
-77 7 -1.7685830963804994
-77 8 -1.6268830939512595
-77 9 -1.4924567739174028
-77 10 -1.3649311174979617
-77 11 -1.2439522302801833
-77 12 -1.1291843621510211
-77 13 -1.0203089774842051
-77 14 -0.9170238730053194
-77 15 -0.8190423408897306
-77 16 -0.7260923747734722
-77 17 -0.6379159164763817
-77 18 -0.5542681413495998
-77 19 -0.4749167802666984
-77 20 -0.39964147637945435
-77 21 -0.3282331748555761
-77 22 -0.26049354390736046
-77 23 -0.1962344255069655
-77 24 -0.13527731426637554
-77 25 -0.07745286303835032
-77 26 -0.022600413868673796
-77 27 0.029432446999503897
-77 28 0.07879031130183596
-77 29 0.1256103492786377
-77 30 0.170022689659616
-77 31 0.2121507801596588
-77 32 0.2521117294837595
-77 33 0.2900166317879445
-77 34 0.325970874494327
-77 35 0.36007443031232805
-77 36 0.3924221342742462
-77 37 0.423103946551848
-77 38 0.45220520178123846
-77 39 0.4798068455858335
-77 40 0.5059856589518422
-77 41 0.530814471076949
-77 42 0.5543623612809896
-77 43 0.5766948505371157
-77 44 0.5978740831531706
-77 45 0.6179589991057682
-77 46 0.6370054975036465
-77 47 0.6550665916323523
-77 48 0.672192556008986
-77 49 0.6884310658536439
-77 50 0.7038273293632156
-77 51 0.7184242131532735
-77 52 0.7322623612149098
-77 53 0.7453803077154368
-77 54 0.7578145839548472
-77 55 0.7695998197737735
-77 56 0.7807688396933504
-77 57 0.7913527540528246
-77 58 0.8013810453969236
-77 59 0.8108816503518873
-77 60 0.8198810372165766
-77 61 0.8284042794832556
-77 62 0.8364751254913846
-77 63 0.8441160644070845
-77 64 0.8513483887107808
-77 65 0.8581922533658872
-77 66 0.864666731832225
-77 67 0.8707898690791503
-77 68 0.8765787317450823
-77 69 0.8820494555822296
-77 70 0.8872172903178269
-77 71 0.8920966420560378
-77 72 0.8967011133379024
-77 73 0.9010435409702228
-77 74 0.9051360317281203
-77 75 0.9089899960301205
-77 76 0.9126161796790174
-77 77 0.9160246937564203
-77 78 0.9192250427537829
-77 79 0.9222261510178391
-77 80 0.9250363875837042
-77 81 0.927663589464445
-77 82 0.9301150834616502
-77 83 0.9323977065574388
-77 84 0.9345178249444221
-77 85 0.9364813517463622
-77 86 0.9382937634786448
-77 87 0.9399601152942009
-77 88 0.9414850550571374
-77 89 0.9428728362831027
-77 90 0.9441273299822649
-77 91 0.9452520354377426
-77 92 0.9462500899493782
-77 93 0.9471242775698787
-77 94 0.9478770368575493
-77 95 0.9485104676671265
-77 96 0.9490263369975446
-77 97 0.9494260839128569
-77 98 0.9497108235499627
-77 99 0.949881350224256
-77 100 0.9499381396418135
-77 101 0.949881350224256
-77 102 0.9497108235499627
-77 103 0.9494260839128569
-77 104 0.9490263369975446
-77 105 0.9485104676671265
-77 106 0.9478770368575493
-77 107 0.9471242775698787
-77 108 0.9462500899493782
-77 109 0.9452520354377426
-77 110 0.9441273299822649
-77 111 0.9428728362831027
-77 112 0.9414850550571374
-77 113 0.9399601152942009
-77 114 0.9382937634786448
-77 115 0.9364813517463622
-77 116 0.9345178249444221
-77 117 0.9323977065574388
-77 118 0.9301150834616502
-77 119 0.927663589464445
-77 120 0.9250363875837042
-77 121 0.9222261510178391
-77 122 0.9192250427537829
-77 123 0.9160246937564203
-77 124 0.9126161796790174
-77 125 0.9089899960301205
-77 126 0.9051360317281203
-77 127 0.9010435409702228
-77 128 0.8967011133379024
-77 129 0.8920966420560378
-77 130 0.8872172903178269
-77 131 0.8820494555822296
-77 132 0.8765787317450823
-77 133 0.8707898690791503
-77 134 0.864666731832225
-77 135 0.8581922533658872
-77 136 0.8513483887107808
-77 137 0.8441160644070845
-77 138 0.8364751254913846
-77 139 0.8284042794832556
-77 140 0.8198810372165766
-77 141 0.8108816503518873
-77 142 0.8013810453969236
-77 143 0.7913527540528246
-77 144 0.7807688396933504
-77 145 0.7695998197737735
-77 146 0.7578145839548472
-77 147 0.7453803077154368
-77 148 0.7322623612149098
-77 149 0.7184242131532735
-77 150 0.7038273293632156
-77 151 0.6884310658536439
-77 152 0.672192556008986
-77 153 0.6550665916323523
-77 154 0.6370054975036465
-77 155 0.6179589991057682
-77 156 0.5978740831531706
-77 157 0.5766948505371157
-77 158 0.5543623612809896
-77 159 0.530814471076949
-77 160 0.5059856589518422
-77 161 0.4798068455858335
-77 162 0.45220520178123846
-77 163 0.423103946551848
-77 164 0.3924221342742462
-77 165 0.36007443031232805
-77 166 0.325970874494327
-77 167 0.2900166317879445
-77 168 0.2521117294837595
-77 169 0.2121507801596588
-77 170 0.170022689659616
-77 171 0.1256103492786377
-77 172 0.07879031130183596
-77 173 0.029432446999503897
-77 174 -0.022600413868673796
-77 175 -0.07745286303835032
-77 176 -0.13527731426637554
-77 177 -0.1962344255069655
-77 178 -0.26049354390736046
-77 179 -0.3282331748555761
-77 180 -0.39964147637945435
-77 181 -0.4749167802666984
-77 182 -0.5542681413495998
-77 183 -0.6379159164763817
-77 184 -0.7260923747734722
-77 185 -0.8190423408897306
-77 186 -0.9170238730053194
-77 187 -1.0203089774842051
-77 188 -1.1291843621510211
-77 189 -1.2439522302801833
-77 190 -1.3649311174979617
-77 191 -1.4924567739174028
-77 192 -1.6268830939512595
-77 193 -1.7685830963804994
-77 194 -1.9179499573951133
-77 195 -2.0753980994709593
-77 196 -2.2413643391011897
-77 197 -2.416309096563764
-77 198 -2.6007176710788356
-77 199 -2.795101584890644
-77 200 -3.
-76 0 -3.
-76 1 -2.7951118041625573
-76 2 -2.6007381018193
-76 3 -2.4163397231881367
-76 4 -2.2414051382875733
-76 5 -2.075449040225925
-76 6 -1.9180110011407294
-76 7 -1.768654197062163
-76 8 -1.6269641981657086
-76 9 -1.4925478210601744
-76 10 -1.3650320399294589
-76 11 -1.2440629535094174
-76 12 -1.1293048050360082
-76 13 -1.0204390524479188
-76 14 -0.9171634862660317
-76 15 -0.8191913927045192
-76 16 -0.72625075969362
-76 17 -0.6380835236133633
-76 18 -0.5544448546503224
-76 19 -0.47510247879664746
-76 20 -0.39983603461239253
-76 21 -0.32843646296844997
-76 22 -0.26070542807908087
-76 23 -0.1964547682197555
-76 24 -0.13550597460840946
-76 25 -0.07768969700644875
-76 26 -0.02284527466986606
-76 27 0.029179708648685052
-76 28 0.07852984687940438
-76 29 0.12534231216556216
-76 30 0.16974723485353374
-76 31 0.21186806399477137
-76 32 0.25182190935771587
-76 33 0.2897198658964435
-76 34 0.325667321574096
-76 35 0.3597642493930623
-76 36 0.39210548444001797
-76 37 0.4227809867124236
-76 38 0.4518760904536695
-76 39 0.4794717406866212
-76 40 0.5056447175999066
-76 41 0.5304678494075719
-76 42 0.5540102142708411
-76 43 0.5763373318404159
-76 44 0.5975113449489867
-76 45 0.6175911919563966
-76 46 0.6366327702239845
-76 47 0.6546890911701239
-76 48 0.6718104273356456
-76 49 0.6880444518657497
-76 50 0.7034363707940344
-76 51 0.7180290484943517
-76 52 0.731863126647321
-76 53 0.7449771370504006
-76 54 0.7574076085833927
-76 55 0.7691891686251131
-76 56 0.7803546392016129
-76 57 0.7909351281317961
-76 58 0.8009601154224352
-76 59 0.8104575351514861
-76 60 0.8194538530661188
-76 61 0.82797414011006
-76 62 0.8360421420835881
-76 63 0.843680345628848
-76 64 0.8509100407229977
-76 65 0.8577513798520577
-76 66 0.8642234340291647
-76 67 0.8703442458122136
-76 68 0.8761308794675916
-76 69 0.881599468418812
-76 70 0.886765260111371
