#e1 = 72
#e2 = 62
#I1 = 1
#I2 = 0.85
#dx = 0.5
#dz = 0.5
#phi_P = -3
#phi_D = 1
#M = 200
#N = 200
#tol = 1e-12
#iter_max = 150000
#iter_write = 5000
#l_B = 53.4
#alpha = 0.01
#delta = 5.46138245738348e-10
#n = 4
#
# r s phi(r,s)
47 73 -0.0199288896358479
47 74 -0.0172570174559284
47 75 -0.0147412379090682
47 76 -0.012374491707899
47 77 -0.0101501358833962
47 78 -0.00806192540887973
47 79 -0.00610399592439171
47 80 -0.00427084751265514
47 81 -0.00255732948109163
47 82 -0.000958626107449867
47 83 0.000529756690512261
47 84 0.00191200379811921
47 85 0.0031920024938857
47 86 0.0043733532184291
47 87 0.00545937955163624
47 88 0.00645313742530174
47 89 0.00735742359631562
47 90 0.00817478340342336
47 91 0.00890751782860264
47 92 0.0095576898821896
47 93 0.0101271303290363
47 94 0.0106174427711841
47 95 0.011030008100786
47 96 0.0113659883353043
47 97 0.0116263298453343
47 98 0.0118117659837629
47 99 0.0119228191233551
47 100 0.0119598021082604
47 101 0.0119228191233551
47 102 0.0118117659837629
47 103 0.0116263298453343
47 104 0.0113659883353043
47 105 0.011030008100786
47 106 0.0106174427711841
47 107 0.0101271303290363
47 108 0.0095576898821896
47 109 0.00890751782860265
47 110 0.00817478340342336
47 111 0.00735742359631562
47 112 0.00645313742530174
47 113 0.00545937955163624
47 114 0.0043733532184291
47 115 0.0031920024938857
47 116 0.00191200379811921
47 117 0.000529756690512267
47 118 -0.000958626107449861
47 119 -0.00255732948109163
47 120 -0.00427084751265513
47 121 -0.0061039959243917
47 122 -0.00806192540887972
47 123 -0.0101501358833962
47 124 -0.012374491707899
47 125 -0.0147412379090682
47 126 -0.0172570174559284
47 127 -0.0199288896358478
47 128 -0.0227643495832153
47 129 -0.0257713490168536
47 130 -0.0289583182462769
47 131 -0.0323341895112739
47 132 -0.0359084217240404
47 133 -0.03969102668825
47 134 -0.0436925968750875
47 135 -0.0479243348424539
47 136 -0.0523980843903526
47 137 -0.0571263635529809
47 138 -0.0621223995363748
47 139 -0.0674001657197203
47 140 -0.0729744208487822
47 141 -0.0788607505614806
47 142 -0.0850756113986647
47 143 -0.0916363774678007
47 144 -0.0985613899438911
47 145 -0.105870009610763
47 146 -0.113582672667282
47 147 -0.121720950047459
47 148 -0.130307610531389
47 149 -0.139366687955936
47 150 -0.148923552870953
47 151 -0.159004989029172
47 152 -0.1696392751469
47 153 -0.180856272429271
47 154 -0.192687518419473
47 155 -0.205166327807672
47 156 -0.218327900924153
47 157 -0.232209440744776
47 158 -0.24685027935796
47 159 -0.262292014984172
47 160 -0.278578660805403
47 161 -0.295756807057848
47 162 -0.313875798071879
47 163 -0.332987926216177
47 164 -0.353148645026064
47 165 -0.374416804180014
47 166 -0.396854909445675
47 167 -0.420529411263206
47 168 -0.445511026288839
47 169 -0.471875097009599
47 170 -0.499701995491482
47 171 -0.529077578476649
47 172 -0.560093702448952
47 173 -0.592848809003735
47 174 -0.627448592967042
47 175 -0.66400676831468
47 176 -0.702645950177189
47 177 -0.743498675259362
47 178 -0.786708588085347
47 179 -0.832431826913342
47 180 -0.880838651364698
47 181 -0.932115364346973
47 182 -0.986466594493903
47 183 -1.04411802316946
47 184 -1.10531966358661
47 185 -1.17034983089464
47 186 -1.2395199842279
47 187 -1.31318067909215
47 188 -1.39172894758123
47 189 -1.47561753447345
47 190 -1.56536657401346
47 191 -1.66157851800459
47 192 -1.76495745684289
47 193 -1.87633446965966
47 194 -1.9967013943354
47 195 -2.12725658684027
47 196 -2.26946812934341
47 197 -2.42516306776501
47 198 -2.59665658962314
47 199 -2.78694451196825
47 200 -3
48 0 -3
48 1 -2.78698229899605
48 2 -2.59673277923383
48 3 -2.42527864214431
48 4 -2.26962425810611
48 5 -2.12745451044125
48 6 -1.99694234568766
48 7 -1.87661962027328
48 8 -1.76528787944528
48 9 -1.66195516071574
48 10 -1.56579024293494
48 11 -1.47608888260787
48 12 -1.39224846864445
48 13 -1.31374870518499
48 14 -1.24013668659397
48 15 -1.17101522316264
48 16 -1.10603360701222
48 17 -1.04488023347427
48 18 -0.98727664995939
48 19 -0.932972714867888
48 20 -0.881742628204191
48 21 -0.833381652933552
48 22 -0.787703388255226
48 23 -0.744537487266531
48 24 -0.703727734993762
48 25 -0.665130420588348
48 26 -0.628612951128731
48 27 -0.594052665001687
48 28 -0.561335811036323
48 29 -0.530356665995493
48 30 -0.501016768110467
48 31 -0.473224248385764
48 32 -0.446893244635333
48 33 -0.421943385815134
48 34 -0.398299336325057
48 35 -0.375890391668408
48 36 -0.35465011825975
48 37 -0.334516031323993
48 38 -0.315429305779928
48 39 -0.2973345157885
48 40 -0.280179399300305
48 41 -0.263914644482566
48 42 -0.24849369536248
48 43 -0.233872574407228
48 44 -0.220009720083599
48 45 -0.206865837712584
48 46 -0.194403762164796
48 47 -0.182588331138091
48 48 -0.171386267925021
48 49 -0.160766072719408
48 50 -0.150697921632312
48 51 -0.141153572691181
48 52 -0.132106278184771
48 53 -0.123530702792703
48 54 -0.115402847004205
48 55 -0.107699975387293
48 56 -0.100400549318638
48 57 -0.0934841638268533
48 58 -0.0869314882388225
48 59 -0.0807242103507917
48 60 -0.0748449838739932
48 61 -0.0692773789290617
48 62 -0.0640058353850194
48 63 -0.0590156188575109
48 64 -0.0542927791976519
48 65 -0.0498241113176074
48 66 -0.0455971182121099
48 67 -0.041599976046782
48 68 -0.0378215011945362
48 69 -0.0342511191106513
48 70 -0.0308788349455137
48 71 -0.027695205801578
48 72 -0.0246913145479567
48 73 -0.0218587451122772
48 74 -0.0191895591751258
48 75 -0.0166762741975997
48 76 -0.0143118427172677
48 77 -0.0120896328522445
48 78 -0.0100034099571593
48 79 -0.00804731937858664
48 80 -0.00621587026103015
48 81 -0.00450392035784631
48 82 -0.00290666180458532
48 83 -0.00141960781513262
48 84 -3.85802637772755e-05
48 85 0.00124030188107049
48 86 0.0024206333033264
48 87 0.00350573229531144
48 88 0.00449864995069125
48 89 0.00540217861935893
48 90 0.00621885964728533
48 91 0.00695099042237869
48 92 0.00760063074548152
48 93 0.00816960854377975
48 94 0.00865952494210033
48 95 0.00907175870582303
48 96 0.00940747006742261
48 97 0.00966760394698495
48 98 0.00985289257539844
48 99 0.00996385752730553
48 100 0.0100008111693037
48 101 0.00996385752730553
48 102 0.00985289257539844
48 103 0.00966760394698495
48 104 0.00940747006742261
48 105 0.00907175870582303
48 106 0.00865952494210033
48 107 0.00816960854377975
48 108 0.00760063074548153
48 109 0.00695099042237869
48 110 0.00621885964728533
48 111 0.00540217861935894
48 112 0.00449864995069125
48 113 0.00350573229531144
48 114 0.00242063330332641
48 115 0.0012403018810705
48 116 -3.85802637772704e-05
48 117 -0.00141960781513261
48 118 -0.00290666180458532
48 119 -0.0045039203578463
48 120 -0.00621587026103014
48 121 -0.00804731937858663
48 122 -0.0100034099571593
48 123 -0.0120896328522445
48 124 -0.0143118427172677
48 125 -0.0166762741975996
48 126 -0.0191895591751258
48 127 -0.0218587451122772
48 128 -0.0246913145479566
48 129 -0.0276952058015779
48 130 -0.0308788349455137
48 131 -0.0342511191106513
48 132 -0.0378215011945362
48 133 -0.041599976046782
48 134 -0.0455971182121098
48 135 -0.0498241113176074
48 136 -0.0542927791976519
48 137 -0.0590156188575109
48 138 -0.0640058353850194
48 139 -0.0692773789290617
48 140 -0.0748449838739931
48 141 -0.0807242103507916
48 142 -0.0869314882388224
48 143 -0.0934841638268533
48 144 -0.100400549318638
48 145 -0.107699975387293
48 146 -0.115402847004205
48 147 -0.123530702792703
48 148 -0.132106278184771
48 149 -0.14115357269118
48 150 -0.150697921632312
48 151 -0.160766072719408
48 152 -0.171386267925021
48 153 -0.182588331138091
48 154 -0.194403762164796
48 155 -0.206865837712584
48 156 -0.220009720083599
48 157 -0.233872574407228
48 158 -0.24849369536248
48 159 -0.263914644482566
48 160 -0.280179399300305
48 161 -0.297334515788499
48 162 -0.315429305779928
48 163 -0.334516031323993
48 164 -0.35465011825975
48 165 -0.375890391668408
48 166 -0.398299336325057
48 167 -0.421943385815134
48 168 -0.446893244635333
48 169 -0.473224248385764
48 170 -0.501016768110467
48 171 -0.530356665995493
48 172 -0.561335811036323
48 173 -0.594052665001687
48 174 -0.628612951128731
48 175 -0.665130420588348
48 176 -0.703727734993762
48 177 -0.744537487266531
48 178 -0.787703388255225
48 179 -0.833381652933552
48 180 -0.881742628204191
48 181 -0.932972714867888
48 182 -0.98727664995939
48 183 -1.04488023347427
48 184 -1.10603360701222
48 185 -1.17101522316264
48 186 -1.24013668659397
48 187 -1.31374870518499
48 188 -1.39224846864445
48 189 -1.47608888260787
48 190 -1.56579024293494
48 191 -1.66195516071574
48 192 -1.76528787944528
48 193 -1.87661962027328
48 194 -1.99694234568766
48 195 -2.12745451044125
48 196 -2.26962425810611
48 197 -2.42527864214431
48 198 -2.59673277923383
48 199 -2.78698229899602
48 200 -3
49 0 -3
49 1 -2.78701745342457
49 2 -2.5968036640609
49 3 -2.4253861778089
49 4 -2.26976954286896
49 5 -2.12763871194554
49 6 -1.99716662800856
49 7 -1.87688509371842
49 8 -1.76559556562543
49 9 -1.66230596830505
49 10 -1.56618495120338
49 11 -1.47652813079465
49 12 -1.3927327498428
49 13 -1.31427836378608
49 14 -1.24071191857988
49 15 -1.17163607869801
49 16 -1.10669999489287
49 17 -1.04559192706685
49 18 -0.988033294321843
49 19 -0.933773834783088
49 20 -0.882587636892706
49 21 -0.834269861240253
49 22 -0.788634014129088
49 23 -0.745509665375276
49 24 -0.704740526335359
49 25 -0.666182821980373
49 26 -0.629703904474214
49 27 -0.5951810662466
49 28 -0.562500518749165
49 29 -0.53155650951362
49 30 -0.502250555210793
49 31 -0.474490772449225
49 32 -0.448191291285114
49 33 -0.423271739018024
49 34 -0.399656783953513
49 35 -0.377275730527999
49 36 -0.356062158592652
49 37 -0.335953600804189
49 38 -0.316891253019834
49 39 -0.298819713379897
49 40 -0.281686746414884
49 41 -0.265443069059066
49 42 -0.250042155908526
49 43 -0.235440061444473
49 44 -0.221595257264906
49 45 -0.20846848263966
49 46 -0.196022606934066
49 47 -0.18422250264173
49 48 -0.173034927932949
49 49 -0.162428417766834
49 50 -0.152373182736016
49 51 -0.142841014916328
49 52 -0.133805200082536
49 53 -0.125240435727497
49 54 -0.117122754387829
49 55 -0.109429451835844
49 56 -0.102139019746603
49 57 -0.0952310824914448
49 58 -0.0886863377462927
49 59 -0.0824865006352484
49 60 -0.0766142511580522
49 61 -0.0710531846745927
49 62 -0.0657877652412245
49 63 -0.0608032816126372
49 64 -0.0560858057397748
49 65 -0.0516221536091335
49 66 -0.0473998482819238
49 67 -0.0434070850033098
49 68 -0.0396326982624047
49 69 -0.0360661306930937
49 70 -0.0326974037141925
49 71 -0.0295170898150756
49 72 -0.0265162863998037
49 73 -0.0236865911090596
49 74 -0.0210200785449178
49 75 -0.0185092783287159
49 76 -0.0161471544271041
49 77 -0.0139270856857877
49 78 -0.0118428475145805
49 79 -0.0098885946711938
49 80 -0.00805884509473561
49 81 -0.00634846474320825
49 82 -0.00475265339239858
49 83 -0.00326693135647812
49 84 -0.00188712709338497
49 85 -0.000609365660667236
49 86 0.000569942010058676
49 87 0.00165410904952745
49 88 0.00264618182536728
49 89 0.00354894837986073
49 90 0.00436494615395517
49 91 0.00509646901856823
49 92 0.00574557363231627
49 93 0.00631408514293906
49 94 0.0068036022478937
49 95 0.00721550162783837
49 96 0.00755094176501767
49 97 0.00781086615688749
49 98 0.00799600593367586
49 99 0.00810688188696035
49 100 0.0081438059147474
49 101 0.00810688188696035
49 102 0.00799600593367586
49 103 0.00781086615688749
49 104 0.00755094176501767
49 105 0.00721550162783837
49 106 0.0068036022478937
49 107 0.00631408514293907
49 108 0.00574557363231627
49 109 0.00509646901856823
49 110 0.00436494615395517
49 111 0.00354894837986073
49 112 0.00264618182536729
49 113 0.00165410904952745
49 114 0.00056994201005868
49 115 -0.000609365660667232
49 116 -0.00188712709338496
49 117 -0.00326693135647812
49 118 -0.00475265339239858
49 119 -0.00634846474320824
49 120 -0.00805884509473561
49 121 -0.00988859467119379
49 122 -0.0118428475145805
49 123 -0.0139270856857877
49 124 -0.0161471544271041
49 125 -0.0185092783287159
49 126 -0.0210200785449178
49 127 -0.0236865911090596
49 128 -0.0265162863998037
49 129 -0.0295170898150756
49 130 -0.0326974037141925
49 131 -0.0360661306930936
49 132 -0.0396326982624047
49 133 -0.0434070850033098
49 134 -0.0473998482819238
49 135 -0.0516221536091334
49 136 -0.0560858057397748
49 137 -0.0608032816126371
49 138 -0.0657877652412245
49 139 -0.0710531846745927
49 140 -0.0766142511580522
49 141 -0.0824865006352484
49 142 -0.0886863377462926
49 143 -0.0952310824914448
49 144 -0.102139019746603
49 145 -0.109429451835844
49 146 -0.117122754387829
49 147 -0.125240435727497
49 148 -0.133805200082536
49 149 -0.142841014916328
49 150 -0.152373182736016
49 151 -0.162428417766834
49 152 -0.173034927932949
49 153 -0.18422250264173
49 154 -0.196022606934066
49 155 -0.20846848263966
49 156 -0.221595257264906
49 157 -0.235440061444472
49 158 -0.250042155908526
49 159 -0.265443069059066
49 160 -0.281686746414884
49 161 -0.298819713379897
49 162 -0.316891253019834
49 163 -0.335953600804189
49 164 -0.356062158592652
49 165 -0.377275730527999
49 166 -0.399656783953513
49 167 -0.423271739018024
49 168 -0.448191291285114
49 169 -0.474490772449225
49 170 -0.502250555210793
49 171 -0.53155650951362
49 172 -0.562500518749164
49 173 -0.5951810662466
49 174 -0.629703904474214
49 175 -0.666182821980373
49 176 -0.704740526335359
49 177 -0.745509665375276
49 178 -0.788634014129088
49 179 -0.834269861240253
49 180 -0.882587636892706
49 181 -0.933773834783088
49 182 -0.988033294321843
49 183 -1.04559192706685
49 184 -1.10669999489287
49 185 -1.17163607869801
49 186 -1.24071191857988
49 187 -1.31427836378608
49 188 -1.3927327498428
49 189 -1.47652813079465
49 190 -1.56618495120337
49 191 -1.66230596830505
49 192 -1.76559556562543
49 193 -1.87688509371842
49 194 -1.99716662800856
49 195 -2.12763871194554
49 196 -2.26976954286896
49 197 -2.4253861778089
49 198 -2.5968036640609
49 199 -2.7870174534246
49 200 -3
50 0 -3
50 1 -2.78705017445756
50 2 -2.59686964514229
50 3 -2.42548628156591
50 4 -2.26990480049288
50 5 -2.12781022228707
50 6 -1.99737548965763
50 7 -1.87713235820671
50 8 -1.76588220478759
50 9 -1.66263285153708
50 10 -1.56655282990651
50 11 -1.4769376282128
50 12 -1.39318435506297
50 13 -1.3147724290227
50 14 -1.24124865909014
50 15 -1.17221557482416
50 16 -1.10732219582797
50 17 -1.04625665601111
50 18 -0.988740254747792
50 19 -0.934522617566561
50 20 -0.883377728097392
50 21 -0.835100650369175
50 22 -0.789504802678492
50 23 -0.746419675546167
50 24 -0.705688909776027
50 25 -0.66716866845001
50 26 -0.630726250333386
50 27 -0.596238902694984
50 28 -0.563592799744629
50 29 -0.532682159319405
50 30 -0.50340847552922
50 31 -0.475679849111022
50 32 -0.449410400473082
50 33 -0.424519753012352
50 34 -0.400932576393655
50 35 -0.378578181192608
50 36 -0.357390157704742
50 37 -0.33730605287343
50 38 -0.318267080237813
50 39 -0.300217858587321
50 40 -0.283106175662122
50 41 -0.266882773783231
50 42 -0.251501154751509
50 43 -0.236917401737089
50 44 -0.223090016202569
50 45 -0.209979768174963
50 46 -0.197549558411231
50 47 -0.185764291197245
50 48 -0.174590756685888
50 49 -0.163997521821297
50 50 -0.153954829017052
50 51 -0.144434501859425
50 52 -0.135409857195532
50 53 -0.126855623042458
50 54 -0.1187478618191
50 55 -0.111063898459218
50 56 -0.103782253013263
50 57 -0.0968825773890969
50 58 -0.0903455959187382
50 59 -0.0841530494705016
50 60 -0.0782876428540452
50 61 -0.0727329952905026
50 62 -0.0674735937415174
50 63 -0.0624947489100489
50 64 -0.05778255374264
50 65 -0.0533238442777281
50 66 -0.0491061626978048
50 67 -0.0451177224550141
50 68 -0.0413473753503034
50 69 -0.0377845804556861
50 70 -0.0344193747776667
50 71 -0.0312423455675477
50 72 -0.0282446041912829
50 73 -0.0254177614778563
50 74 -0.0227539044709264
50 75 -0.0202455745137477
50 76 -0.0178857466022242
50 77 -0.0156678099454159
50 78 -0.013585549676948
50 79 -0.0116331296646043
50 80 -0.00980507636895538
50 81 -0.00809626370520497
50 82 -0.00650189886556195
50 83 -0.0050175090623807
50 84 -0.00363892915508241
50 85 -0.0023622901264875
50 86 -0.00118400837667337
50 87 -0.000100775804834152
50 88 0.000890449348126758
50 89 0.00179245092138427
50 90 0.00260776254340323
50 91 0.00333867464962777
50 92 0.00398724082778171
50 93 0.00455528350805567
50 94 0.00504439901365428
50 95 0.00545596198542356
50 96 0.00579112919256784
50 97 0.00605084273979216
50 98 0.00623583267956381
50 99 0.0063466190365711
50 100 0.00638351324986244
50 101 0.0063466190365711
50 102 0.00623583267956381
50 103 0.00605084273979216
50 104 0.00579112919256784
50 105 0.00545596198542356
50 106 0.00504439901365428
50 107 0.00455528350805567
50 108 0.00398724082778171
50 109 0.00333867464962777
50 110 0.00260776254340323
50 111 0.00179245092138427
50 112 0.000890449348126762
50 113 -0.000100775804834148
50 114 -0.00118400837667336
50 115 -0.00236229012648749
50 116 -0.0036389291550824
50 117 -0.0050175090623807
50 118 -0.00650189886556194
50 119 -0.00809626370520496
50 120 -0.00980507636895537
50 121 -0.0116331296646043
50 122 -0.013585549676948
50 123 -0.0156678099454159
50 124 -0.0178857466022242
50 125 -0.0202455745137477
50 126 -0.0227539044709264
50 127 -0.0254177614778562
50 128 -0.0282446041912829
50 129 -0.0312423455675477
50 130 -0.0344193747776667
50 131 -0.037784580455686
50 132 -0.0413473753503033
50 133 -0.045117722455014
50 134 -0.0491061626978047
50 135 -0.053323844277728
50 136 -0.05778255374264
50 137 -0.0624947489100488
50 138 -0.0674735937415173
50 139 -0.0727329952905026
50 140 -0.0782876428540452
50 141 -0.0841530494705016
50 142 -0.0903455959187381
50 143 -0.0968825773890968
50 144 -0.103782253013263
50 145 -0.111063898459218
50 146 -0.1187478618191
50 147 -0.126855623042458
50 148 -0.135409857195532
50 149 -0.144434501859424
50 150 -0.153954829017052
50 151 -0.163997521821297
50 152 -0.174590756685887
50 153 -0.185764291197245
50 154 -0.197549558411231
50 155 -0.209979768174963
50 156 -0.223090016202568
50 157 -0.236917401737089
50 158 -0.251501154751509
50 159 -0.266882773783231
50 160 -0.283106175662122
50 161 -0.300217858587321
50 162 -0.318267080237813
50 163 -0.33730605287343
50 164 -0.357390157704742
50 165 -0.378578181192608
50 166 -0.400932576393655
50 167 -0.424519753012352
50 168 -0.449410400473082
50 169 -0.475679849111022
50 170 -0.50340847552922
50 171 -0.532682159319405
50 172 -0.563592799744629
50 173 -0.596238902694984
50 174 -0.630726250333386
50 175 -0.66716866845001
50 176 -0.705688909776027
50 177 -0.746419675546167
50 178 -0.789504802678492
50 179 -0.835100650369175
50 180 -0.883377728097391
50 181 -0.934522617566561
50 182 -0.988740254747791
50 183 -1.04625665601111
50 184 -1.10732219582797
50 185 -1.17221557482416
50 186 -1.24124865909014
50 187 -1.3147724290227
50 188 -1.39318435506297
50 189 -1.4769376282128
50 190 -1.56655282990651
50 191 -1.66263285153708
50 192 -1.76588220478759
50 193 -1.87713235820671
50 194 -1.99737548965763
50 195 -2.12781022228707
50 196 -2.26990480049288
50 197 -2.42548628156591
50 198 -2.5968696451423
50 199 -2.78705017445754
50 200 -3
51 0 -3
51 1 -2.78708064462057
51 2 -2.59693108998239
51 3 -2.42557950958979
51 4 -2.27003077987762
51 5 -2.12796998694565
51 6 -1.99757007597905
51 7 -1.87736276141981
51 8 -1.76614934846237
51 9 -1.66293756625624
51 10 -1.56689583858564
51 11 -1.47731953640495
51 12 -1.39360564510724
51 13 -1.31523345722474
51 14 -1.24174965533328
51 15 -1.17275664414852
51 16 -1.10790332160871
51 17 -1.04687770443245
51 18 -0.989400980316409
51 19 -0.935222669443551
51 20 -0.884116657056121
51 21 -0.835877916209223
51 22 -0.790319781945824
51 23 -0.747271669427271
51 24 -0.706577152049819
51 25 -0.668092333396182
51 26 -0.631684460509776
51 27 -0.597230736509562
51 28 -0.564617298759886
51 29 -0.533738335238263
51 30 -0.504495316822081
51 31 -0.476796327253208
51 32 -0.450555475770644
51 33 -0.425692380002108
51 34 -0.4021317088103
51 35 -0.37980277650185
51 36 -0.358639181206729
51 37 -0.33857848138524
51 38 -0.319561905367514
51 39 -0.301534089615186
51 40 -0.284442842047001
51 41 -0.268238927313923
51 42 -0.252875871364289
51 43 -0.238309783021404
51 44 -0.224499190617382
51 45 -0.211404891998304
51 46 -0.198989816445336
51 47 -0.18721889725122
51 48 -0.17605895385719
51 49 -0.165478582596516
51 50 -0.15544805521154
51 51 -0.145939224414316
51 52 -0.13692543584958
51 53 -0.128381445895007
51 54 -0.120283344799356
51 55 -0.112608484715837
51 56 -0.10533541223714
51 57 -0.0984438050811338
51 58 -0.0919144126133065
51 59 -0.0857289999242718
51 60 -0.0798702952088936
51 61 -0.0743219402182749
51 62 -0.0690684435775579
51 63 -0.0640951367815958
51 64 -0.0593881326974293
51 65 -0.0549342864174512
51 66 -0.0507211583204225
51 67 -0.0467369792093388
51 68 -0.0429706174057244
51 69 -0.0394115476894247
51 70 -0.0360498219815059
51 71 -0.0328760416755816
51 72 -0.0298813315298763
51 73 -0.0270573150386842
51 74 -0.0243960912076801
51 75 -0.0218902126628427
51 76 -0.0195326650276242
51 77 -0.0173168475074929
51 78 -0.0152365546251291
51 79 -0.0132859590534089
51 80 -0.0114595954968997
51 81 -0.00975234557594158
51 82 -0.00815942367053101
51 83 -0.00667636368416936
51 84 -0.00529900669062501
51 85 -0.00402348942918406
51 86 -0.0028462336164595
51 87 -0.00176393604519937
51 88 -0.000773559442795857
51 89 0.000127675935640184
51 90 0.000942300002700599
51 91 0.00167259984366382
51 92 0.00232062605018397
51 93 0.00288819839996722
51 94 0.00337691089791294
51 95 0.00378813619244197
51 96 0.00412302937902252
51 97 0.0043825312012295
51 98 0.0045673706580308
51 99 0.00467806702437745
51 100 0.00471493129058028
51 101 0.00467806702437745
51 102 0.0045673706580308
51 103 0.0043825312012295
51 104 0.00412302937902252
51 105 0.00378813619244197
51 106 0.00337691089791294
51 107 0.00288819839996722
51 108 0.00232062605018398
51 109 0.00167259984366383
51 110 0.000942300002700602
51 111 0.000127675935640187
51 112 -0.000773559442795854
51 113 -0.00176393604519937
51 114 -0.0028462336164595
51 115 -0.00402348942918406
51 116 -0.00529900669062501
51 117 -0.00667636368416936
51 118 -0.00815942367053101
51 119 -0.00975234557594157
51 120 -0.0114595954968997
51 121 -0.0132859590534089
51 122 -0.0152365546251291
51 123 -0.0173168475074928
51 124 -0.0195326650276242
51 125 -0.0218902126628427
51 126 -0.0243960912076801
51 127 -0.0270573150386842
51 128 -0.0298813315298763
51 129 -0.0328760416755816
51 130 -0.0360498219815059
51 131 -0.0394115476894247
51 132 -0.0429706174057244
51 133 -0.0467369792093388
51 134 -0.0507211583204225
51 135 -0.0549342864174511
51 136 -0.0593881326974293
51 137 -0.0640951367815958
51 138 -0.0690684435775579
51 139 -0.0743219402182748
51 140 -0.0798702952088936
51 141 -0.0857289999242717
51 142 -0.0919144126133065
51 143 -0.0984438050811338
51 144 -0.10533541223714
51 145 -0.112608484715837
51 146 -0.120283344799356
51 147 -0.128381445895007
51 148 -0.13692543584958
51 149 -0.145939224414316
51 150 -0.15544805521154
51 151 -0.165478582596516
51 152 -0.17605895385719
51 153 -0.18721889725122
51 154 -0.198989816445335
51 155 -0.211404891998304
51 156 -0.224499190617382
51 157 -0.238309783021404
51 158 -0.252875871364289
51 159 -0.268238927313923
51 160 -0.284442842047001
51 161 -0.301534089615185
51 162 -0.319561905367514
51 163 -0.33857848138524
51 164 -0.358639181206729
51 165 -0.37980277650185
51 166 -0.4021317088103
51 167 -0.425692380002108
51 168 -0.450555475770643
51 169 -0.476796327253208
51 170 -0.504495316822081
51 171 -0.533738335238263
51 172 -0.564617298759886
51 173 -0.597230736509562
51 174 -0.631684460509776
51 175 -0.668092333396182
51 176 -0.706577152049818
51 177 -0.747271669427271
51 178 -0.790319781945824
51 179 -0.835877916209223
51 180 -0.88411665705612
51 181 -0.93522266944355
51 182 -0.989400980316408
51 183 -1.04687770443245
51 184 -1.10790332160871
51 185 -1.17275664414852
51 186 -1.24174965533328
51 187 -1.31523345722474
51 188 -1.39360564510724
51 189 -1.47731953640495
51 190 -1.56689583858564
51 191 -1.66293756625624
51 192 -1.76614934846237
51 193 -1.87736276141981
51 194 -1.99757007597905
51 195 -2.12796998694565
51 196 -2.27003077987761
51 197 -2.42557950958979
51 198 -2.59693108998237
51 199 -2.78708064462059
51 200 -3
52 0 -3
52 1 -2.78710903132865
52 2 -2.59698833569773
52 3 -2.42566637215903
52 4 -2.2701481682952
52 5 -2.12811887387155
52 6 -1.99775143879836
52 7 -1.87757754154436
52 8 -1.76639842283057
52 9 -1.6632217273359
52 10 -1.5672157805332
52 11 -1.47767584583454
52 12 -1.39399879541182
52 13 -1.31566380569809
52 14 -1.24221744253832
52 15 -1.17326199510689
52 16 -1.10844624847387
52 17 -1.04745811036914
52 18 -0.990018664353124
52 19 -0.935877332097103
52 20 -0.884807906553033
52 21 -0.836605275149541
52 22 -0.791082694272749
52 23 -0.748069507581771
52 24 -0.707409224203694
52 25 -0.668957890670264
52 26 -0.632582704096321
52 27 -0.59816082462946
52 28 -0.565578353396189
52 29 -0.534729448597681
52 30 -0.50551555748552
52 31 -0.477844745985113
52 32 -0.451631110964844
52 33 -0.426794262749033
52 34 -0.403258867576847
52 35 -0.380954241420861
52 36 -0.359813987977963
52 37 -0.339775674793969
52 38 -0.320780542430448
52 39 -0.302773242366391
52 40 -0.285701599978845
52 41 -0.269516399489939
52 42 -0.254171188222227
52 43 -0.239622097885685
52 44 -0.225827680940751
52 45 -0.212748760352708
52 46 -0.200348291282046
52 47 -0.188591233449923
52 48 -0.177444433083311
52 49 -0.166876513485412
52 50 -0.156857773397441
52 51 -0.147360092421034
52 52 -0.138356842859094
52 53 -0.129822807409042
52 54 -0.121734102208093
52 55 -0.114068104786878
52 56 -0.106803386536827
52 57 -0.0999196493393724
52 58 -0.0933976660420333
52 59 -0.0872192244988166
52 60 -0.0813670749205709
52 61 -0.075824880305703
52 62 -0.0705771697434022
52 63 -0.0656092944006801
52 64 -0.0609073860214572
52 65 -0.0564583177809283
52 66 -0.0522496673517649
52 67 -0.0482696820505976
52 68 -0.0445072459438486
52 69 -0.0409518488015171
52 70 -0.0375935567961047
52 71 -0.0344229848516197
52 72 -0.0314312705546222
52 73 -0.0286100495456614
52 74 -0.0259514323152832
52 75 -0.0234479823341227
52 76 -0.0210926954514964
52 77 -0.0188789805014287
52 78 -0.0168006410592221
52 79 -0.0148518582955587
52 80 -0.0130271748787268
52 81 -0.0113214798789375
52 82 -0.00972999463184757
52 83 -0.00824825952137414
52 84 -0.00687212164467649
52 85 -0.00559772332482344
52 86 -0.00442149143916639
52 87 -0.00334012753381831
52 88 -0.0023505986969073
52 89 -0.00145012916544239
52 90 -0.000636192642708796
52 91 9.34946948909394e-05
52 92 0.000740980520705554
52 93 0.00130808202770545
52 94 0.00179639096083955
52 95 0.00220727802560624
52 96 0.00254189668485235
52 97 0.00280118635413854
52 98 0.00298587500436574
52 99 0.00309648117874066
52 100 0.00313331542956325
52 101 0.00309648117874066
52 102 0.00298587500436574
52 103 0.00280118635413854
52 104 0.00254189668485235
52 105 0.00220727802560624
52 106 0.00179639096083955
52 107 0.00130808202770545
52 108 0.000740980520705557
52 109 9.34946948909422e-05
52 110 -0.000636192642708793
52 111 -0.00145012916544239
52 112 -0.00235059869690729
