#e1 = 72
#e2 = 62
#I1 = 1
#I2 = 0.85
#dx = 0.5
#dz = 0.5
#phi_P = -3
#phi_D = 1
#M = 200
#N = 200
#tol = 1e-12
#iter_max = 150000
#iter_write = 5000
#l_B = 53.4
#alpha = 0.01
#delta = 2.3330226639473e-11
#n = 1
#
# r s phi(r,s)
-148 32 0.257125421478515
-148 33 0.295149017996913
-148 34 0.331219527235371
-148 35 0.365436920337148
-148 36 0.397896032722001
-148 37 0.428686826905733
-148 38 0.457894641815281
-148 39 0.485600429290441
-148 40 0.51188097842761
-148 41 0.536809128387188
-148 42 0.560453970254547
-148 43 0.582881038513895
-148 44 0.604152492665653
-148 45 0.62432728949078
-148 46 0.643461346439299
-148 47 0.661607696595956
-148 48 0.678816635652389
-148 49 0.69513586129315
-148 50 0.710610605381854
-148 51 0.72528375931379
-148 52 0.739195992882368
-148 53 0.75238586698885
-148 54 0.764889940507686
-148 55 0.776742871603637
-148 56 0.787977513781439
-148 57 0.798625006934226
-148 58 0.808714863643001
-148 59 0.818275050966331
-148 60 0.827332067946943
-148 61 0.835911019049981
-148 62 0.84403568373648
-148 63 0.851728582364833
-148 64 0.85901103860291
-148 65 0.865903238523764
-148 66 0.872424286548725
-148 67 0.878592258392884
-148 68 0.884424251159719
-148 69 0.88993643072367
-148 70 0.895144076531992
-148 71 0.90006162395002
-148 72 0.904702704267219
-148 73 0.909080182474873
-148 74 0.913206192920103
-148 75 0.917092172935034
-148 76 0.920748894534284
-148 77 0.924186494268642
-148 78 0.927414501317647
-148 79 0.930441863898923
-148 80 0.933276974067471
-148 81 0.935927690973618
-148 82 0.9384013626441
-148 83 0.940704846346624
-148 84 0.942844527594351
-148 85 0.944826337842961
-148 86 0.946655770929348
-148 87 0.948337898297497
-148 88 0.949877383053735
-148 89 0.95127849289031
-148 90 0.952545111913112
-148 91 0.953680751406314
-148 92 0.954688559563751
-148 93 0.955571330214034
-148 94 0.95633151056354
-148 95 0.956971207978769
-148 96 0.957492195826846
-148 97 0.95789591839035
-148 98 0.958183494870111
-148 99 0.958355722487035
-148 100 0.958413078691589
-148 101 0.958355722487035
-148 102 0.958183494870111
-148 103 0.95789591839035
-148 104 0.957492195826846
-148 105 0.956971207978769
-148 106 0.95633151056354
-148 107 0.955571330214034
-148 108 0.954688559563752
-148 109 0.953680751406314
-148 110 0.952545111913112
-148 111 0.95127849289031
-148 112 0.949877383053735
-148 113 0.948337898297497
-148 114 0.946655770929348
-148 115 0.944826337842961
-148 116 0.942844527594351
-148 117 0.940704846346624
-148 118 0.9384013626441
-148 119 0.935927690973618
-148 120 0.933276974067471
-148 121 0.930441863898923
-148 122 0.927414501317647
-148 123 0.924186494268643
-148 124 0.920748894534284
-148 125 0.917092172935034
-148 126 0.913206192920104
-148 127 0.909080182474873
-148 128 0.904702704267219
-148 129 0.90006162395002
-148 130 0.895144076531992
-148 131 0.889936430723671
-148 132 0.884424251159719
-148 133 0.878592258392884
-148 134 0.872424286548725
-148 135 0.865903238523764
-148 136 0.85901103860291
-148 137 0.851728582364834
-148 138 0.844035683736481
-148 139 0.835911019049982
-148 140 0.827332067946943
-148 141 0.818275050966331
-148 142 0.808714863643001
-148 143 0.798625006934227
-148 144 0.78797751378144
-148 145 0.776742871603637
-148 146 0.764889940507686
-148 147 0.75238586698885
-148 148 0.739195992882368
-148 149 0.72528375931379
-148 150 0.710610605381854
-148 151 0.69513586129315
-148 152 0.678816635652388
-148 153 0.661607696595956
-148 154 0.643461346439298
-148 155 0.624327289490779
-148 156 0.604152492665654
-148 157 0.582881038513895
-148 158 0.560453970254545
-148 159 0.536809128387185
-148 160 0.511880978427611
-148 161 0.485600429290444
-148 162 0.457894641815276
-148 163 0.428686826905734
-148 164 0.397896032722002
-148 165 0.365436920337148
-148 166 0.331219527235376
-148 167 0.295149017996921
-148 168 0.257125421478511
-148 169 0.217043353761206
-148 170 0.174791726097591
-148 171 0.1302534370492
-148 172 0.0833050479607207
-148 173 0.0338164408717615
-148 174 -0.0183495420817752
-148 175 -0.0733374787763314
-148 176 -0.131299767772422
-148 177 -0.192397050660387
-148 178 -0.256798657249589
-148 179 -0.324683074836389
-148 180 -0.396238442849672
-148 181 -0.471663074246225
-148 182 -0.55116600509995
-148 183 -0.634967573908617
-148 184 -0.723300032223232
-148 185 -0.816408188292291
-148 186 -0.914550085505412
-148 187 -1.01799771751493
-148 188 -1.12703778201927
-148 189 -1.24197247529641
-148 190 -1.36312032968687
-148 191 -1.4908170963525
-148 192 -1.62541667575205
-148 193 -1.76729209841643
-148 194 -1.91683655873715
-148 195 -2.07446450463967
-148 196 -2.24061278615135
-148 197 -2.4157418660614
-148 198 -2.60033709601228
-148 199 -2.79491006156935
-148 200 -3
-147 0 -3
-147 1 -2.79491023870766
-147 2 -2.60033745022523
-147 3 -2.41574239720693
-147 4 -2.24061349401899
-147 5 -2.07446538895181
-147 6 -1.91683761914804
-147 7 -1.7672933345103
-147 8 -1.62541808704549
-147 9 -1.49081868229476
-147 10 -1.36312208966049
-147 11 -1.24197440861772
-147 12 -1.12703988793938
-147 13 -1.01799999521992
-147 14 -0.914552534118431
-147 15 -0.816410806873824
-147 16 -0.723302819772151
-147 17 -0.63497052936354
-147 18 -0.551169127340204
-147 19 -0.471666362092991
-147 20 -0.396241895067741
-147 21 -0.324686690134905
-147 22 -0.256802434283865
-147 23 -0.192400988032955
-147 24 -0.131303864034882
-147 25 -0.0733417324305604
-147 26 -0.01835395158157
-147 27 0.0338118771191216
-147 28 0.0833003315930002
-147 29 0.13024856974745
-147 30 0.174786709584596
-147 31 0.217038189799809
-147 32 0.257120111870002
-147 33 0.295143564579335
-147 34 0.331213931881842
-147 35 0.365431184954188
-147 36 0.397890159247898
-147 37 0.428680817308819
-147 38 0.457888498092306
-147 39 0.48559415346493
-147 40 0.511874572548199
-147 41 0.536802594526028
-147 42 0.560447310505701
-147 43 0.582874254991749
-147 44 0.604145587503387
-147 45 0.624320264838816
-147 46 0.643454204463832
-147 47 0.661600439477482
-147 48 0.678809265584275
-147 49 0.695128380480248
-147 50 0.71060301603915
-147 51 0.725276063665085
-147 52 0.739188193159017
-147 53 0.752377965428531
-147 54 0.764881939353222
-147 55 0.776734773101857
-147 56 0.787969320182094
-147 57 0.798616720488947
-147 58 0.808706486604309
-147 59 0.818266585586702
-147 60 0.82732351647791
-147 61 0.835902383741302
-147 62 0.844026966835347
-147 63 0.851719786115138
-147 64 0.859002165244559
-147 65 0.865894290292051
-147 66 0.872415265673744
-147 67 0.878583167099005
-147 68 0.884415091665107
-147 69 0.889927205239859
-147 70 0.895134787263508
-147 71 0.900052273094052
-147 72 0.904693294013341
-147 73 0.909070715004811
-147 74 0.913196670407554
-147 75 0.917082597545523
-147 76 0.920739268425077
-147 77 0.924176819588692
-147 78 0.927404780207587
-147 79 0.930432098491104
-147 80 0.933267166486032
-147 81 0.935917843334604
-147 82 0.938391477055608
-147 83 0.940694924908993
-147 84 0.942834572400378
-147 85 0.944816350978156
-147 86 0.946645754472219
-147 87 0.948327854319858
-147 88 0.949867313621048
-147 89 0.951268400062054
-147 90 0.95253499774317
-147 91 0.953670617943382
-147 92 0.954678408851776
-147 93 0.95556116429266
-147 94 0.956321331468575
-147 95 0.956961017742671
-147 96 0.957481996479211
-147 97 0.957885711958423
-147 98 0.958173283379294
-147 99 0.958345507961414
-147 100 0.958402863154455
-147 101 0.958345507961414
-147 102 0.958173283379294
-147 103 0.957885711958423
-147 104 0.957481996479211
-147 105 0.956961017742671
-147 106 0.956321331468576
-147 107 0.95556116429266
-147 108 0.954678408851777
-147 109 0.953670617943382
-147 110 0.95253499774317
-147 111 0.951268400062054
-147 112 0.949867313621048
-147 113 0.948327854319858
-147 114 0.946645754472219
-147 115 0.944816350978156
-147 116 0.942834572400378
-147 117 0.940694924908993
-147 118 0.938391477055608
-147 119 0.935917843334604
-147 120 0.933267166486032
-147 121 0.930432098491104
-147 122 0.927404780207587
-147 123 0.924176819588692
-147 124 0.920739268425077
-147 125 0.917082597545524
-147 126 0.913196670407554
-147 127 0.909070715004811
-147 128 0.904693294013341
-147 129 0.900052273094052
-147 130 0.895134787263508
-147 131 0.88992720523986
-147 132 0.884415091665107
-147 133 0.878583167099005
-147 134 0.872415265673744
-147 135 0.865894290292051
-147 136 0.85900216524456
-147 137 0.851719786115138
-147 138 0.844026966835347
-147 139 0.835902383741303
-147 140 0.827323516477911
-147 141 0.818266585586703
-147 142 0.80870648660431
-147 143 0.798616720488947
-147 144 0.787969320182094
-147 145 0.776734773101857
-147 146 0.764881939353222
-147 147 0.75237796542853
-147 148 0.739188193159017
-147 149 0.725276063665084
-147 150 0.710603016039149
-147 151 0.695128380480249
-147 152 0.678809265584275
-147 153 0.661600439477482
-147 154 0.643454204463832
-147 155 0.624320264838816
-147 156 0.604145587503383
-147 157 0.582874254991747
-147 158 0.560447310505699
-147 159 0.536802594526026
-147 160 0.511874572548198
-147 161 0.485594153464934
-147 162 0.457888498092311
-147 163 0.428680817308818
-147 164 0.397890159247902
-147 165 0.365431184954186
-147 166 0.331213931881848
-147 167 0.295143564579332
-147 168 0.257120111870008
-147 169 0.217038189799816
-147 170 0.174786709584601
-147 171 0.130248569747466
-147 172 0.0833003315929919
-147 173 0.0338118771191207
-147 174 -0.0183539515816007
-147 175 -0.073341732430572
-147 176 -0.131303864034886
-147 177 -0.192400988032949
-147 178 -0.256802434283838
-147 179 -0.324686690134903
-147 180 -0.396241895067695
-147 181 -0.471666362093036
-147 182 -0.551169127340153
-147 183 -0.634970529363533
-147 184 -0.723302819772171
-147 185 -0.816410806873754
-147 186 -0.914552534118359
-147 187 -1.01799999522003
-147 188 -1.12703988793943
-147 189 -1.24197440861801
-147 190 -1.36312208966076
-147 191 -1.49081868229501
-147 192 -1.62541808704591
-147 193 -1.7672933345106
-147 194 -1.91683761914846
-147 195 -2.07446538895218
-147 196 -2.24061349401929
-147 197 -2.41574239720607
-147 198 -2.60033745022349
-147 199 -2.79491023871421
-147 200 -3
-146 0 -3
-146 1 -2.79491042602397
-146 2 -2.6003378247737
-146 3 -2.41574295884257
-146 4 -2.24061424252281
-146 5 -2.0744663240273
-146 6 -1.91683874042501
-146 7 -1.76729464154656
-146 8 -1.62541957932779
-146 9 -1.49082035923675
-146 10 -1.36312395060513
-146 11 -1.24197645283804
-146 12 -1.1270421146386
-146 13 -1.01800240353288
-146 14 -0.914555123112444
-146 15 -0.816413575549496
-146 16 -0.723305767064976
-146 17 -0.634973654144802
-146 18 -0.551172428418249
-146 19 -0.471669838214743
-146 20 -0.396245544919693
-146 21 -0.324690512344952
-146 22 -0.2568064274224
-146 23 -0.192405150614888
-146 24 -0.131308194520711
-146 25 -0.0733462292281579
-146 26 -0.0183586130479933
-146 27 0.0338070526762707
-146 28 0.0832953459135757
-146 29 0.130243424617268
-146 30 0.174781406833526
-146 31 0.217032731300129
-146 32 0.257114499534567
-146 33 0.295137800359785
-146 34 0.331208017766834
-146 35 0.365425122967615
-146 36 0.397883951447046
-146 37 0.428674465782649
-146 38 0.457882004959639
-146 39 0.48558752087269
-146 40 0.511867802669654
-146 41 0.536795689559079
-146 42 0.560440272671162
-146 43 0.58286708653166
-146 44 0.60413829067936
-146 45 0.624312841930408
-146 46 0.643446657766945
-146 47 0.661592771302805
-146 48 0.678801478255768
-146 49 0.695120476333652
-146 50 0.710594997420547
-146 51 0.725267932929501
-146 52 0.739179952669072
-146 53 0.752369617553129
-146 54 0.764873486466298
-146 55 0.776726217581167
-146 56 0.787960664408062
-146 57 0.79860796684356
-146 58 0.808697637470065
-146 59 0.818257643345613
-146 60 0.827314483510561
-146 61 0.835893262425959
-146 62 0.844017759547129
-146 63 0.851710495225237
-146 64 0.85899279311952
-146 65 0.865884839293102
-146 66 0.87240573815619
-146 67 0.87857356541167
-146 68 0.884405418149831
-146 69 0.889917462231058
-146 70 0.895124977087772
-146 71 0.900042398069813
-146 72 0.904683356450581
-146 73 0.909060717204827
-146 74 0.913186614662771
-146 75 0.917072486139358
-146 76 0.920729103631849
-146 77 0.92416660367358
-146 78 0.927394515426635
-146 79 0.930421787091268
-146 80 0.933256810705271
-146 81 0.935907445402009
-146 82 0.938381039191579
-146 83 0.940684449325442
-146 84 0.942824061300981
-146 85 0.94480580655863
-146 86 0.946635178920635
-146 87 0.948317249816988
-146 88 0.949856682340739
-146 89 0.951257744171627
-146 90 0.952524319403849
-146 91 0.953659919310744
-146 92 0.954667692076223
-146 93 0.95555043151991
-146 94 0.956310584840173
-146 95 0.956950259396511
-146 96 0.957471228550077
-146 97 0.957874936578539
-146 98 0.958162502678882
-146 99 0.958334724069261
-146 100 0.958392078198483
-146 101 0.958334724069261
-146 102 0.958162502678882
-146 103 0.957874936578539
-146 104 0.957471228550077
-146 105 0.956950259396511
-146 106 0.956310584840173
-146 107 0.95555043151991
-146 108 0.954667692076223
-146 109 0.953659919310744
-146 110 0.952524319403849
-146 111 0.951257744171627
-146 112 0.949856682340739
-146 113 0.948317249816988
-146 114 0.946635178920635
-146 115 0.94480580655863
-146 116 0.942824061300981
-146 117 0.940684449325442
-146 118 0.938381039191579
-146 119 0.93590744540201
-146 120 0.933256810705271
-146 121 0.930421787091268
-146 122 0.927394515426635
-146 123 0.92416660367358
-146 124 0.920729103631849
-146 125 0.917072486139359
-146 126 0.913186614662771
-146 127 0.909060717204828
-146 128 0.904683356450582
-146 129 0.900042398069814
-146 130 0.895124977087773
-146 131 0.889917462231058
-146 132 0.884405418149832
-146 133 0.87857356541167
-146 134 0.872405738156191
-146 135 0.865884839293102
-146 136 0.85899279311952
-146 137 0.851710495225238
-146 138 0.84401775954713
-146 139 0.83589326242596
-146 140 0.827314483510561
-146 141 0.818257643345614
-146 142 0.808697637470066
-146 143 0.798607966843561
-146 144 0.787960664408063
-146 145 0.776726217581166
-146 146 0.764873486466297
-146 147 0.752369617553129
-146 148 0.739179952669071
-146 149 0.725267932929502
-146 150 0.710594997420546
-146 151 0.695120476333652
-146 152 0.678801478255768
-146 153 0.661592771302805
-146 154 0.643446657766944
-146 155 0.624312841930406
-146 156 0.604138290679359
-146 157 0.582867086531659
-146 158 0.560440272671161
-146 159 0.536795689559079
-146 160 0.511867802669651
-146 161 0.485587520872682
-146 162 0.457882004959638
-146 163 0.428674465782647
-146 164 0.397883951447038
-146 165 0.365425122967613
-146 166 0.331208017766833
-146 167 0.295137800359785
-146 168 0.257114499534567
-146 169 0.217032731300141
-146 170 0.174781406833523
-146 171 0.130243424617261
-146 172 0.083295345913559
-146 173 0.0338070526762592
-146 174 -0.0183586130480032
-146 175 -0.0733462292281762
-146 176 -0.131308194520702
-146 177 -0.192405150614879
-146 178 -0.256806427422413
-146 179 -0.324690512344937
-146 180 -0.396245544919696
-146 181 -0.471669838214697
-146 182 -0.551172428418245
-146 183 -0.634973654144846
-146 184 -0.723305767065009
-146 185 -0.816413575549593
-146 186 -0.914555123112388
-146 187 -1.01800240353291
-146 188 -1.12704211463861
-146 189 -1.24197645283817
-146 190 -1.36312395060527
-146 191 -1.49082035923677
-146 192 -1.6254195793276
-146 193 -1.76729464154664
-146 194 -1.91683874042449
-146 195 -2.07446632402634
-146 196 -2.24061424252198
-146 197 -2.41574295884292
-146 198 -2.60033782477483
-146 199 -2.79491042602515
-146 200 -3
-145 0 -3
-145 1 -2.79491062410313
-145 2 -2.60033822084239
-145 3 -2.41574355275221
-145 4 -2.24061503403297
-145 5 -2.07446731282343
-145 6 -1.9168399261155
-145 7 -1.76729602366189
-145 8 -1.62542115731998
-145 9 -1.49082213248261
-145 10 -1.36312591840634
-145 11 -1.2419786144202
-145 12 -1.12704446915425
-145 13 -1.01800495006186
-145 14 -0.914557860662592
-145 15 -0.816416503058133
-145 16 -0.723308883399779
-145 17 -0.634976958105336
-145 18 -0.551175918737381
-145 19 -0.471673513559964
-145 20 -0.396249403894429
-145 21 -0.324694553490322
-145 22 -0.256810649218851
-145 23 -0.192409551483498
-145 24 -0.131312772825141
-145 25 -0.0733509832763991
-145 26 -0.0183635410939293
-145 27 0.0338019524309036
-145 28 0.0832900753174492
-145 29 0.130237985567551
-145 30 0.174775801274095
-145 31 0.217026961219617
-145 32 0.257108566964468
-145 33 0.295131707372562
-145 34 0.331201766473999
-145 35 0.365418715517773
-145 36 0.39787739002405
-145 37 0.428667752603629
-145 38 0.457875142273119
-145 39 0.485580510956689
-145 40 0.511860647829849
-145 41 0.536788392126913
-145 42 0.560432835002042
-145 43 0.582859511003153
-145 44 0.604130579689409
-145 45 0.624304997895612
-145 46 0.643438683120842
-145 47 0.661584668494215
-145 48 0.678793249747162
-145 49 0.695112124599576
-145 50 0.710586524946083
-145 51 0.72525934220878
-145 52 0.739171246203829
-145 53 0.75236079785132
-145 54 0.764864556040757
-145 55 0.776717178948327
-145 56 0.787951520086722
-145 57 0.798598719353714
-145 58 0.808688289331788
-145 59 0.818248197078002
-145 60 0.827304941630735
-145 61 0.835883627448123
-145 62 0.844008033981686
-145 63 0.851700681577974
-145 64 0.858982893890841
-145 65 0.865874856977329
-145 66 0.872395675240921
-145 67 0.878563424377192
-145 68 0.884395201468601
-145 69 0.88990717236723
-145 70 0.895114616496794
-145 71 0.900031969198069
-145 72 0.904672861735101
-145 73 0.909050159073041
-145 74 0.913175995532323
-145 75 0.91706180841797
-145 76 0.92071836971724
-145 77 0.92415581595343
-145 78 0.927383676278602
-145 79 0.930410898883049
-145 80 0.933245875794712
-145 81 0.935896466137258
-145 82 0.938370017911277
-145 83 0.940673388358962
-145 84 0.9428129629687
-145 85 0.944794673172241
-145 86 0.946624012783495
-145 87 0.948306053224495
-145 88 0.949845457580744
-145 89 0.951246493524874
-145 90 0.952513045144441
-145 91 0.953648623706639
-145 92 0.954656377389744
-145 93 0.955539100008286
-145 94 0.956299238756092
-145 95 0.956938900988692
-145 96 0.957459860063856
-145 97 0.957863560256468
-145 98 0.958151120761336
-145 99 0.958323338795055
-145 100 0.958380691805496
-145 101 0.958323338795055
-145 102 0.958151120761336
-145 103 0.957863560256468
-145 104 0.957459860063856
-145 105 0.956938900988692
-145 106 0.956299238756092
-145 107 0.955539100008286
-145 108 0.954656377389745
-145 109 0.953648623706639
-145 110 0.952513045144441
-145 111 0.951246493524874
-145 112 0.949845457580744
-145 113 0.948306053224495
-145 114 0.946624012783495
-145 115 0.944794673172241
-145 116 0.9428129629687
-145 117 0.940673388358962
-145 118 0.938370017911277
-145 119 0.935896466137258
-145 120 0.933245875794713
-145 121 0.930410898883049
-145 122 0.927383676278602
-145 123 0.92415581595343
-145 124 0.92071836971724
-145 125 0.917061808417971
-145 126 0.913175995532323
-145 127 0.909050159073041
-145 128 0.904672861735102
-145 129 0.90003196919807
-145 130 0.895114616496794
-145 131 0.889907172367231
-145 132 0.884395201468602
-145 133 0.878563424377193
-145 134 0.872395675240921
-145 135 0.86587485697733
-145 136 0.858982893890841
-145 137 0.851700681577974
-145 138 0.844008033981687
-145 139 0.835883627448123
-145 140 0.827304941630736
-145 141 0.818248197078002
-145 142 0.808688289331789
-145 143 0.798598719353715
-145 144 0.787951520086722
-145 145 0.776717178948327
-145 146 0.764864556040758
-145 147 0.75236079785132
-145 148 0.739171246203829
-145 149 0.725259342208779
-145 150 0.710586524946083
-145 151 0.695112124599576
-145 152 0.678793249747161
-145 153 0.661584668494214
-145 154 0.643438683120841
-145 155 0.624304997895612
-145 156 0.604130579689409
-145 157 0.582859511003151
-145 158 0.560432835002041
-145 159 0.536788392126911
-145 160 0.511860647829847
-145 161 0.485580510956687
-145 162 0.457875142273112
-145 163 0.428667752603624
-145 164 0.397877390024053
-145 165 0.365418715517773
-145 166 0.331201766473993
-145 167 0.295131707372557
-145 168 0.257108566964458
-145 169 0.217026961219609
-145 170 0.174775801274095
-145 171 0.130237985567545
-145 172 0.0832900753174343
-145 173 0.0338019524308896
-145 174 -0.0183635410939471
-145 175 -0.0733509832764064
-145 176 -0.131312772825164
-145 177 -0.192409551483489
-145 178 -0.25681064921885
-145 179 -0.324694553490329
-145 180 -0.396249403894403
-145 181 -0.471673513560019
-145 182 -0.551175918737404
-145 183 -0.634976958105374
-145 184 -0.723308883399727
-145 185 -0.816416503058128
-145 186 -0.914557860662605
-145 187 -1.01800495006199
-145 188 -1.12704446915452
-145 189 -1.24197861442016
-145 190 -1.36312591840622
-145 191 -1.49082213248262
-145 192 -1.62542115732025
-145 193 -1.76729602366146
-145 194 -1.9168399261156
-145 195 -2.07446731282273
-145 196 -2.24061503403282
-145 197 -2.41574355275142
-145 198 -2.60033822084302
-145 199 -2.79491062409931
-145 200 -3
-144 0 -3
-144 1 -2.79491083355848
-144 2 -2.60033863969113
-144 3 -2.41574418081343
-144 4 -2.24061587105626
-144 5 -2.07446835847585
-144 6 -1.91684117997826
-144 7 -1.76729748523405
-144 8 -1.62542282601977
-144 9 -1.49082400764737
-144 10 -1.36312799929142
-144 11 -1.24198090020316
-144 12 -1.12704695893326
-144 13 -1.01800764285768
-144 14 -0.914560755419917
-144 15 -0.816419598646608
-144 16 -0.723312178614925
-144 17 -0.634980451670491
-144 18 -0.551179609304864
-144 19 -0.47167739971258
-144 20 -0.396253484147252
-144 21 -0.32469882629223
-144 22 -0.256815112953959
-144 23 -0.192414204473426
-144 24 -0.13131761333052
-144 25 -0.0733560094986158
-144 26 -0.0183687511772426
-144 27 0.0337965603975176
-144 28 0.0832845032983769
-144 29 0.130232235578559
-144 30 0.174769875380292
-144 31 0.21702086153339
-144 32 0.257102295643516
-144 33 0.295125266617831
-144 34 0.331195158527602
-144 35 0.365411942660979
-144 36 0.397870454575175
-144 37 0.428660656916029
-144 38 0.457867888733143
-144 39 0.485573101981664
-144 40 0.511853085866073
-144 41 0.536780679647683
-144 42 0.56042497450569
-144 43 0.582851505011119
-144 44 0.604122430744373
-144 45 0.624296708559607
-144 46 0.643430255973457
-144 47 0.661576106130804
-144 48 0.678784554777123
-144 49 0.695103299644655
-144 50 0.710577572638742
-144 51 0.725250265190606
-144 52 0.739162047124003
-144 53 0.752351479365136
-144 54 0.764855120808199
-144 55 0.776707629632703
-144 56 0.787941859353363
-144 57 0.798588949868724
-144 58 0.80867841376086
-144 59 0.818238218085299
-144 60 0.82729486187783
-144 61 0.835873449593004
-144 62 0.843997760677824
-144 63 0.851690315473454
-144 64 0.858972437627561
-144 65 0.865864313190261
-144 66 0.872385046557432
-144 67 0.878552713416433
-144 68 0.88438441084096
-144 69 0.889896304673842
-144 70 0.895103674329116
-144 71 0.90002095513752
-144 72 0.904661778352751
-144 73 0.909039008929367
-144 74 0.913164781177022
-144 75 0.917050532389829
-144 76 0.920707034544052
-144 77 0.924144424151978
-144 78 0.927372230354683
-144 79 0.930399401331557
-144 80 0.933234329099761
-144 81 0.93588487277236
-144 82 0.938358380339564
-144 83 0.940661709033446
-144 84 0.942801244332579
-144 85 0.944782917659246
-144 86 0.946612222818267
-144 87 0.948294231223008
-144 88 0.949833605950754
-144 89 0.951234614666398
-144 90 0.952501141450272
-144 91 0.953636697562881
-144 92 0.954644431176378
-144 93 0.955527136099749
-144 94 0.956287259521886
-144 95 0.956926908794004
-144 96 0.957447857270198
-144 97 0.957851549222324
-144 98 0.958139103842827
-144 99 0.958311318346607
-144 100 0.958368670180514
-144 101 0.958311318346607
-144 102 0.958139103842827
-144 103 0.957851549222324
-144 104 0.957447857270198
-144 105 0.956926908794004
-144 106 0.956287259521886
-144 107 0.955527136099749
-144 108 0.954644431176378
-144 109 0.953636697562882
-144 110 0.952501141450272
-144 111 0.951234614666398
-144 112 0.949833605950754
-144 113 0.948294231223008
-144 114 0.946612222818267
-144 115 0.944782917659246
-144 116 0.942801244332579
-144 117 0.940661709033446
-144 118 0.938358380339564
-144 119 0.935884872772361
-144 120 0.933234329099761
-144 121 0.930399401331557
-144 122 0.927372230354684
-144 123 0.924144424151978
-144 124 0.920707034544052
-144 125 0.917050532389829
-144 126 0.913164781177023
-144 127 0.909039008929367
-144 128 0.904661778352751
-144 129 0.900020955137521
-144 130 0.895103674329117
-144 131 0.889896304673842
-144 132 0.88438441084096
-144 133 0.878552713416434
-144 134 0.872385046557432
-144 135 0.865864313190262
-144 136 0.858972437627562
-144 137 0.851690315473455
-144 138 0.843997760677824
-144 139 0.835873449593005
-144 140 0.827294861877831
-144 141 0.818238218085299
-144 142 0.80867841376086
-144 143 0.798588949868724
-144 144 0.787941859353363
-144 145 0.776707629632703
-144 146 0.764855120808199
-144 147 0.752351479365136
-144 148 0.739162047124003
-144 149 0.725250265190606
-144 150 0.710577572638741
-144 151 0.695103299644654
-144 152 0.678784554777123
-144 153 0.661576106130803
-144 154 0.643430255973455
-144 155 0.624296708559606
-144 156 0.604122430744373
-144 157 0.58285150501112
-144 158 0.560424974505687
-144 159 0.536780679647681
-144 160 0.511853085866071
-144 161 0.485573101981662
-144 162 0.457867888733141
-144 163 0.428660656916028
-144 164 0.39787045457517
-144 165 0.365411942660974
-144 166 0.331195158527611
-144 167 0.29512526661783
-144 168 0.257102295643512
-144 169 0.21702086153338
-144 170 0.174769875380289
-144 171 0.130232235578575
-144 172 0.0832845032983816
-144 173 0.033796560397503
-144 174 -0.0183687511772293
-144 175 -0.0733560094986316
-144 176 -0.13131761333052
-144 177 -0.192414204473438
-144 178 -0.256815112954005
-144 179 -0.324698826292194
-144 180 -0.396253484147278
-144 181 -0.471677399712621
-144 182 -0.551179609304854
-144 183 -0.634980451670522
-144 184 -0.723312178614986
-144 185 -0.816419598646651
-144 186 -0.914560755420145
-144 187 -1.01800764285791
-144 188 -1.12704695893342
-144 189 -1.24198090020314
-144 190 -1.36312799929151
-144 191 -1.49082400764754
-144 192 -1.62542282602014
-144 193 -1.76729748523419
-144 194 -1.91684117997788
-144 195 -2.07446835847577
-144 196 -2.24061587105649
-144 197 -2.41574418081338
-144 198 -2.60033863969186
-144 199 -2.79491083356017
-144 200 -3
-143 0 -3
-143 1 -2.79491105508922
-143 2 -2.60033908264816
-143 3 -2.41574484501939
-143 4 -2.24061675625194
-143 5 -2.07446946430001
-143 6 -1.91684250598754
-143 7 -1.76729903089708
-143 8 -1.62542459071671
-143 9 -1.49082599067146
-143 10 -1.36313019985215
-143 11 -1.24198331742427
-143 12 -1.12704959185589
-143 13 -1.01801049043996
-143 14 -0.914563816538811
-143 15 -0.816422872099552
-143 16 -0.723315663121009
-143 17 -0.634984145871574
-143 18 -0.551183511767379
-143 19 -0.471681508929445
-143 20 -0.396257798539184
-143 21 -0.324703344209616
-143 22 -0.256819832679016
-143 23 -0.192419124221416
-143 24 -0.13132273125227
-143 25 -0.0733613236822811
-143 26 -0.0183742596503014
-143 27 0.0337908596661308
-143 28 0.0832786123962191
-143 29 0.130226156647502
-143 30 0.174763610614385
-143 31 0.217014413176765
-143 32 0.257095665988103
-143 33 0.295118458001198
-143 34 0.331188173330775
-143 35 0.365404783306191
-143 36 0.397863123523734
-143 37 0.428653156666065
-143 38 0.457860221817471
-143 39 0.485565270965619
-143 40 0.511845093345341
-143 41 0.536772528246214
-143 42 0.56041666687359
-143 43 0.582843043822609
-143 44 0.604113818695748
-143 45 0.624287948367271
-143 46 0.643421350371969
-143 47 0.661567057870993
-143 48 0.678775366624224
-143 49 0.695093974376526
-143 50 0.710568113044105
-143 51 0.725240674067365
-143 52 0.739152327277603
-143 53 0.752341633606993
-143 54 0.764845151954186
-143 55 0.776697540501697
-143 56 0.787931652765855
-143 57 0.798578628645501
-143 58 0.808667980721747
-143 59 0.818227676047968
-143 60 0.827284213656679
-143 61 0.835862697998104
-143 62 0.843986908513933
-143 63 0.851679365539102
-143 64 0.858961392714201
-143 65 0.86585317608149
-143 66 0.872373820028281
-143 67 0.878541400232727
-143 68 0.884373013758739
-143 69 0.889884826438855
-143 70 0.895092117676381
-143 71 0.900009322790942
